  0.979354E-05  0.187942E+08  0.187942E+08  0.250452E+08  0.250452E+08  0.187953E+08  0.187942E+08
  0.980334E-05  0.187942E+08  0.187942E+08  0.250452E+08  0.250452E+08  0.187953E+08  0.187942E+08
  0.981315E-05  0.187942E+08  0.187942E+08  0.250452E+08  0.250451E+08  0.187953E+08  0.187942E+08
  0.982296E-05  0.187942E+08  0.187942E+08  0.250451E+08  0.250451E+08  0.187953E+08  0.187942E+08
  0.983279E-05  0.187942E+08  0.187942E+08  0.250451E+08  0.250451E+08  0.187953E+08  0.187942E+08
  0.984263E-05  0.187942E+08  0.187942E+08  0.250451E+08  0.250451E+08  0.187953E+08  0.187942E+08
  0.985248E-05  0.187942E+08  0.187942E+08  0.250450E+08  0.250450E+08  0.187953E+08  0.187942E+08
  0.986233E-05  0.187942E+08  0.187942E+08  0.250450E+08  0.250450E+08  0.187953E+08  0.187942E+08
  0.987220E-05  0.187942E+08  0.187942E+08  0.250450E+08  0.250450E+08  0.187953E+08  0.187942E+08
  0.988208E-05  0.187942E+08  0.187942E+08  0.250450E+08  0.250449E+08  0.187953E+08  0.187942E+08
  0.989197E-05  0.187942E+08  0.187942E+08  0.250449E+08  0.250449E+08  0.187953E+08  0.187942E+08
  0.990186E-05  0.187942E+08  0.187942E+08  0.250449E+08  0.250449E+08  0.187953E+08  0.187942E+08
  0.991177E-05  0.187942E+08  0.187942E+08  0.250449E+08  0.250449E+08  0.187953E+08  0.187942E+08
  0.992169E-05  0.187942E+08  0.187942E+08  0.250449E+08  0.250448E+08  0.187953E+08  0.187942E+08
  0.993161E-05  0.187942E+08  0.187942E+08  0.250448E+08  0.250448E+08  0.187953E+08  0.187942E+08
  0.994155E-05  0.187942E+08  0.187942E+08  0.250448E+08  0.250448E+08  0.187953E+08  0.187942E+08
  0.995150E-05  0.187942E+08  0.187942E+08  0.250448E+08  0.250447E+08  0.187953E+08  0.187942E+08
  0.996145E-05  0.187942E+08  0.187942E+08  0.250447E+08  0.250447E+08  0.187953E+08  0.187942E+08
  0.997142E-05  0.187942E+08  0.187942E+08  0.250447E+08  0.250447E+08  0.187953E+08  0.187942E+08
  0.998140E-05  0.187942E+08  0.187942E+08  0.250447E+08  0.250447E+08  0.187953E+08  0.187942E+08
  0.999138E-05  0.187942E+08  0.187942E+08  0.250447E+08  0.250446E+08  0.187953E+08  0.187942E+08
  0.100014E-04  0.187942E+08  0.187942E+08  0.250446E+08  0.250446E+08  0.187953E+08  0.187942E+08
  0.100114E-04  0.187942E+08  0.187942E+08  0.250446E+08  0.250446E+08  0.187953E+08  0.187942E+08
  0.100214E-04  0.187942E+08  0.187942E+08  0.250446E+08  0.250446E+08  0.187953E+08  0.187942E+08
  0.100314E-04  0.187942E+08  0.187942E+08  0.250445E+08  0.250445E+08  0.187953E+08  0.187942E+08
  0.100415E-04  0.187942E+08  0.187942E+08  0.250445E+08  0.250445E+08  0.187953E+08  0.187942E+08
  0.100515E-04  0.187942E+08  0.187942E+08  0.250445E+08  0.250445E+08  0.187953E+08  0.187942E+08
  0.100616E-04  0.187942E+08  0.187942E+08  0.250445E+08  0.250444E+08  0.187953E+08  0.187942E+08
  0.100716E-04  0.187942E+08  0.187942E+08  0.250444E+08  0.250444E+08  0.187953E+08  0.187942E+08
  0.100817E-04  0.187942E+08  0.187942E+08  0.250444E+08  0.250444E+08  0.187953E+08  0.187942E+08
  0.100918E-04  0.187942E+08  0.187942E+08  0.250444E+08  0.250443E+08  0.187953E+08  0.187942E+08
  0.101019E-04  0.187942E+08  0.187942E+08  0.250443E+08  0.250443E+08  0.187953E+08  0.187942E+08
  0.101120E-04  0.187942E+08  0.187942E+08  0.250443E+08  0.250443E+08  0.187953E+08  0.187942E+08
  0.101221E-04  0.187942E+08  0.187942E+08  0.250443E+08  0.250443E+08  0.187953E+08  0.187942E+08
  0.101322E-04  0.187942E+08  0.187942E+08  0.250443E+08  0.250442E+08  0.187953E+08  0.187942E+08
  0.101424E-04  0.187942E+08  0.187942E+08  0.250442E+08  0.250442E+08  0.187953E+08  0.187942E+08
  0.101525E-04  0.187942E+08  0.187942E+08  0.250442E+08  0.250442E+08  0.187953E+08  0.187942E+08
  0.101627E-04  0.187942E+08  0.187942E+08  0.250442E+08  0.250441E+08  0.187953E+08  0.187942E+08
  0.101729E-04  0.187942E+08  0.187942E+08  0.250441E+08  0.250441E+08  0.187953E+08  0.187942E+08
  0.101830E-04  0.187942E+08  0.187942E+08  0.250441E+08  0.250441E+08  0.187953E+08  0.187942E+08
  0.101932E-04  0.187942E+08  0.187942E+08  0.250441E+08  0.250441E+08  0.187953E+08  0.187942E+08
  0.102034E-04  0.187942E+08  0.187942E+08  0.250440E+08  0.250440E+08  0.187953E+08  0.187942E+08
  0.102136E-04  0.187942E+08  0.187942E+08  0.250440E+08  0.250440E+08  0.187953E+08  0.187942E+08
  0.102238E-04  0.187942E+08  0.187942E+08  0.250440E+08  0.250440E+08  0.187953E+08  0.187942E+08
  0.102341E-04  0.187942E+08  0.187942E+08  0.250440E+08  0.250439E+08  0.187953E+08  0.187942E+08
  0.102443E-04  0.187942E+08  0.187942E+08  0.250439E+08  0.250439E+08  0.187953E+08  0.187942E+08
  0.102546E-04  0.187942E+08  0.187942E+08  0.250439E+08  0.250439E+08  0.187953E+08  0.187942E+08
  0.102648E-04  0.187942E+08  0.187942E+08  0.250439E+08  0.250438E+08  0.187953E+08  0.187942E+08
  0.102751E-04  0.187942E+08  0.187942E+08  0.250438E+08  0.250438E+08  0.187953E+08  0.187942E+08
  0.102854E-04  0.187942E+08  0.187942E+08  0.250438E+08  0.250438E+08  0.187953E+08  0.187942E+08
  0.102957E-04  0.187942E+08  0.187942E+08  0.250438E+08  0.250438E+08  0.187953E+08  0.187942E+08
  0.103060E-04  0.187942E+08  0.187942E+08  0.250438E+08  0.250437E+08  0.187953E+08  0.187942E+08
  0.103163E-04  0.187942E+08  0.187942E+08  0.250437E+08  0.250437E+08  0.187953E+08  0.187942E+08
  0.103266E-04  0.187942E+08  0.187942E+08  0.250437E+08  0.250437E+08  0.187953E+08  0.187942E+08
  0.103369E-04  0.187942E+08  0.187942E+08  0.250437E+08  0.250436E+08  0.187953E+08  0.187942E+08
  0.103473E-04  0.187942E+08  0.187942E+08  0.250436E+08  0.250436E+08  0.187953E+08  0.187942E+08
  0.103576E-04  0.187942E+08  0.187942E+08  0.250436E+08  0.250436E+08  0.187953E+08  0.187942E+08
  0.103680E-04  0.187942E+08  0.187942E+08  0.250436E+08  0.250435E+08  0.187953E+08  0.187942E+08
  0.103784E-04  0.187942E+08  0.187942E+08  0.250435E+08  0.250435E+08  0.187953E+08  0.187942E+08
  0.103887E-04  0.187942E+08  0.187942E+08  0.250435E+08  0.250435E+08  0.187953E+08  0.187942E+08
  0.103991E-04  0.187942E+08  0.187942E+08  0.250435E+08  0.250435E+08  0.187953E+08  0.187942E+08
  0.104095E-04  0.187942E+08  0.187942E+08  0.250434E+08  0.250434E+08  0.187953E+08  0.187942E+08
  0.104200E-04  0.187942E+08  0.187942E+08  0.250434E+08  0.250434E+08  0.187953E+08  0.187942E+08
  0.104304E-04  0.187942E+08  0.187942E+08  0.250434E+08  0.250434E+08  0.187953E+08  0.187942E+08
  0.104408E-04  0.187942E+08  0.187942E+08  0.250434E+08  0.250433E+08  0.187953E+08  0.187942E+08
  0.104513E-04  0.187942E+08  0.187942E+08  0.250433E+08  0.250433E+08  0.187953E+08  0.187942E+08
  0.104617E-04  0.187942E+08  0.187942E+08  0.250433E+08  0.250433E+08  0.187953E+08  0.187942E+08
  0.104722E-04  0.187942E+08  0.187942E+08  0.250433E+08  0.250432E+08  0.187953E+08  0.187942E+08
  0.104827E-04  0.187942E+08  0.187942E+08  0.250432E+08  0.250432E+08  0.187953E+08  0.187942E+08
  0.104932E-04  0.187942E+08  0.187942E+08  0.250432E+08  0.250432E+08  0.187953E+08  0.187942E+08
  0.105037E-04  0.187942E+08  0.187942E+08  0.250432E+08  0.250431E+08  0.187953E+08  0.187942E+08
  0.105142E-04  0.187942E+08  0.187942E+08  0.250431E+08  0.250431E+08  0.187953E+08  0.187942E+08
  0.105247E-04  0.187942E+08  0.187942E+08  0.250431E+08  0.250431E+08  0.187953E+08  0.187942E+08
  0.105352E-04  0.187942E+08  0.187942E+08  0.250431E+08  0.250430E+08  0.187953E+08  0.187942E+08
  0.105458E-04  0.187942E+08  0.187942E+08  0.250430E+08  0.250430E+08  0.187953E+08  0.187942E+08
  0.105563E-04  0.187942E+08  0.187942E+08  0.250430E+08  0.250430E+08  0.187953E+08  0.187942E+08
  0.105669E-04  0.187942E+08  0.187942E+08  0.250430E+08  0.250430E+08  0.187953E+08  0.187942E+08
  0.105774E-04  0.187942E+08  0.187942E+08  0.250429E+08  0.250429E+08  0.187953E+08  0.187942E+08
  0.105880E-04  0.187942E+08  0.187942E+08  0.250429E+08  0.250429E+08  0.187953E+08  0.187942E+08
  0.105986E-04  0.187942E+08  0.187942E+08  0.250429E+08  0.250429E+08  0.187953E+08  0.187942E+08
  0.106092E-04  0.187942E+08  0.187942E+08  0.250429E+08  0.250428E+08  0.187953E+08  0.187942E+08
  0.106198E-04  0.187942E+08  0.187942E+08  0.250428E+08  0.250428E+08  0.187953E+08  0.187942E+08
  0.106305E-04  0.187942E+08  0.187942E+08  0.250428E+08  0.250428E+08  0.187953E+08  0.187942E+08
  0.106411E-04  0.187942E+08  0.187942E+08  0.250428E+08  0.250427E+08  0.187953E+08  0.187942E+08
  0.106517E-04  0.187942E+08  0.187942E+08  0.250427E+08  0.250427E+08  0.187953E+08  0.187942E+08
  0.106624E-04  0.187942E+08  0.187942E+08  0.250427E+08  0.250427E+08  0.187953E+08  0.187942E+08
  0.106731E-04  0.187942E+08  0.187942E+08  0.250427E+08  0.250426E+08  0.187953E+08  0.187942E+08
  0.106837E-04  0.187942E+08  0.187942E+08  0.250426E+08  0.250426E+08  0.187953E+08  0.187942E+08
  0.106944E-04  0.187942E+08  0.187942E+08  0.250426E+08  0.250426E+08  0.187953E+08  0.187942E+08
  0.107051E-04  0.187942E+08  0.187942E+08  0.250426E+08  0.250425E+08  0.187953E+08  0.187942E+08
  0.107158E-04  0.187942E+08  0.187942E+08  0.250425E+08  0.250425E+08  0.187953E+08  0.187942E+08
  0.107266E-04  0.187942E+08  0.187942E+08  0.250425E+08  0.250425E+08  0.187953E+08  0.187942E+08
  0.107373E-04  0.187942E+08  0.187942E+08  0.250425E+08  0.250424E+08  0.187953E+08  0.187942E+08
  0.107480E-04  0.187942E+08  0.187942E+08  0.250424E+08  0.250424E+08  0.187953E+08  0.187942E+08
  0.107588E-04  0.187942E+08  0.187942E+08  0.250424E+08  0.250424E+08  0.187953E+08  0.187942E+08
  0.107696E-04  0.187942E+08  0.187942E+08  0.250424E+08  0.250423E+08  0.187953E+08  0.187942E+08
  0.107803E-04  0.187942E+08  0.187942E+08  0.250423E+08  0.250423E+08  0.187953E+08  0.187942E+08
  0.107911E-04  0.187942E+08  0.187942E+08  0.250423E+08  0.250423E+08  0.187953E+08  0.187942E+08
  0.108019E-04  0.187942E+08  0.187942E+08  0.250423E+08  0.250422E+08  0.187953E+08  0.187942E+08
  0.108127E-04  0.187942E+08  0.187942E+08  0.250422E+08  0.250422E+08  0.187953E+08  0.187942E+08
  0.108235E-04  0.187942E+08  0.187942E+08  0.250422E+08  0.250422E+08  0.187953E+08  0.187942E+08
  0.108344E-04  0.187942E+08  0.187942E+08  0.250422E+08  0.250421E+08  0.187953E+08  0.187942E+08
  0.108452E-04  0.187942E+08  0.187942E+08  0.250421E+08  0.250421E+08  0.187953E+08  0.187942E+08
  0.108561E-04  0.187942E+08  0.187942E+08  0.250421E+08  0.250421E+08  0.187953E+08  0.187942E+08
  0.108669E-04  0.187942E+08  0.187942E+08  0.250421E+08  0.250420E+08  0.187953E+08  0.187942E+08
  0.108778E-04  0.187942E+08  0.187942E+08  0.250420E+08  0.250420E+08  0.187953E+08  0.187942E+08
  0.108887E-04  0.187942E+08  0.187942E+08  0.250420E+08  0.250420E+08  0.187953E+08  0.187942E+08
  0.108996E-04  0.187942E+08  0.187942E+08  0.250420E+08  0.250419E+08  0.187953E+08  0.187942E+08
  0.109105E-04  0.187942E+08  0.187942E+08  0.250419E+08  0.250419E+08  0.187953E+08  0.187942E+08
  0.109214E-04  0.187942E+08  0.187942E+08  0.250419E+08  0.250419E+08  0.187953E+08  0.187942E+08
  0.109323E-04  0.187942E+08  0.187942E+08  0.250419E+08  0.250418E+08  0.187953E+08  0.187942E+08
  0.109433E-04  0.187942E+08  0.187942E+08  0.250418E+08  0.250418E+08  0.187953E+08  0.187942E+08
  0.109542E-04  0.187942E+08  0.187942E+08  0.250418E+08  0.250418E+08  0.187953E+08  0.187942E+08
  0.109652E-04  0.187942E+08  0.187942E+08  0.250418E+08  0.250417E+08  0.187953E+08  0.187942E+08
  0.109761E-04  0.187942E+08  0.187942E+08  0.250417E+08  0.250417E+08  0.187953E+08  0.187942E+08
  0.109871E-04  0.187942E+08  0.187942E+08  0.250417E+08  0.250417E+08  0.187953E+08  0.187942E+08
  0.109981E-04  0.187942E+08  0.187942E+08  0.250417E+08  0.250416E+08  0.187953E+08  0.187942E+08
  0.110091E-04  0.187942E+08  0.187942E+08  0.250416E+08  0.250416E+08  0.187953E+08  0.187942E+08
  0.110201E-04  0.187942E+08  0.187942E+08  0.250416E+08  0.250416E+08  0.187953E+08  0.187942E+08
  0.110311E-04  0.187942E+08  0.187942E+08  0.250416E+08  0.250415E+08  0.187953E+08  0.187942E+08
  0.110422E-04  0.187942E+08  0.187942E+08  0.250415E+08  0.250415E+08  0.187953E+08  0.187942E+08
  0.110532E-04  0.187942E+08  0.187942E+08  0.250415E+08  0.250415E+08  0.187953E+08  0.187942E+08
  0.110643E-04  0.187942E+08  0.187942E+08  0.250415E+08  0.250414E+08  0.187953E+08  0.187942E+08
  0.110754E-04  0.187942E+08  0.187942E+08  0.250414E+08  0.250414E+08  0.187953E+08  0.187942E+08
  0.110864E-04  0.187942E+08  0.187942E+08  0.250414E+08  0.250414E+08  0.187953E+08  0.187942E+08
  0.110975E-04  0.187942E+08  0.187942E+08  0.250413E+08  0.250413E+08  0.187953E+08  0.187942E+08
  0.111086E-04  0.187942E+08  0.187942E+08  0.250413E+08  0.250413E+08  0.187953E+08  0.187942E+08
  0.111198E-04  0.187942E+08  0.187942E+08  0.250413E+08  0.250413E+08  0.187953E+08  0.187942E+08
  0.111309E-04  0.187942E+08  0.187942E+08  0.250412E+08  0.250412E+08  0.187953E+08  0.187942E+08
  0.111420E-04  0.187942E+08  0.187942E+08  0.250412E+08  0.250412E+08  0.187953E+08  0.187942E+08
  0.111532E-04  0.187942E+08  0.187942E+08  0.250412E+08  0.250411E+08  0.187953E+08  0.187942E+08
  0.111643E-04  0.187942E+08  0.187942E+08  0.250411E+08  0.250411E+08  0.187953E+08  0.187942E+08
  0.111755E-04  0.187942E+08  0.187942E+08  0.250411E+08  0.250411E+08  0.187953E+08  0.187942E+08
  0.111867E-04  0.187942E+08  0.187942E+08  0.250411E+08  0.250410E+08  0.187953E+08  0.187942E+08
  0.111979E-04  0.187942E+08  0.187942E+08  0.250410E+08  0.250410E+08  0.187953E+08  0.187942E+08
  0.112091E-04  0.187942E+08  0.187942E+08  0.250410E+08  0.250410E+08  0.187953E+08  0.187942E+08
  0.112203E-04  0.187942E+08  0.187942E+08  0.250410E+08  0.250409E+08  0.187953E+08  0.187942E+08
  0.112315E-04  0.187942E+08  0.187942E+08  0.250409E+08  0.250409E+08  0.187953E+08  0.187942E+08
  0.112427E-04  0.187942E+08  0.187942E+08  0.250409E+08  0.250409E+08  0.187953E+08  0.187942E+08
  0.112540E-04  0.187942E+08  0.187942E+08  0.250409E+08  0.250408E+08  0.187953E+08  0.187942E+08
  0.112653E-04  0.187942E+08  0.187942E+08  0.250408E+08  0.250408E+08  0.187953E+08  0.187942E+08
  0.112765E-04  0.187942E+08  0.187942E+08  0.250408E+08  0.250408E+08  0.187953E+08  0.187942E+08
  0.112878E-04  0.187942E+08  0.187942E+08  0.250407E+08  0.250407E+08  0.187953E+08  0.187942E+08
  0.112991E-04  0.187942E+08  0.187942E+08  0.250407E+08  0.250407E+08  0.187953E+08  0.187942E+08
  0.113104E-04  0.187942E+08  0.187942E+08  0.250407E+08  0.250406E+08  0.187953E+08  0.187942E+08
  0.113217E-04  0.187942E+08  0.187942E+08  0.250406E+08  0.250406E+08  0.187953E+08  0.187942E+08
  0.113330E-04  0.187942E+08  0.187942E+08  0.250406E+08  0.250406E+08  0.187953E+08  0.187942E+08
  0.113444E-04  0.187942E+08  0.187942E+08  0.250406E+08  0.250405E+08  0.187953E+08  0.187942E+08
  0.113557E-04  0.187942E+08  0.187942E+08  0.250405E+08  0.250405E+08  0.187953E+08  0.187942E+08
  0.113671E-04  0.187942E+08  0.187942E+08  0.250405E+08  0.250405E+08  0.187953E+08  0.187942E+08
  0.113785E-04  0.187942E+08  0.187942E+08  0.250405E+08  0.250404E+08  0.187953E+08  0.187942E+08
  0.113899E-04  0.187942E+08  0.187942E+08  0.250404E+08  0.250404E+08  0.187953E+08  0.187942E+08
  0.114013E-04  0.187942E+08  0.187942E+08  0.250404E+08  0.250404E+08  0.187953E+08  0.187942E+08
  0.114127E-04  0.187942E+08  0.187942E+08  0.250403E+08  0.250403E+08  0.187953E+08  0.187942E+08
  0.114241E-04  0.187942E+08  0.187942E+08  0.250403E+08  0.250403E+08  0.187953E+08  0.187942E+08
  0.114355E-04  0.187942E+08  0.187942E+08  0.250403E+08  0.250402E+08  0.187953E+08  0.187942E+08
  0.114469E-04  0.187942E+08  0.187942E+08  0.250402E+08  0.250402E+08  0.187953E+08  0.187942E+08
  0.114584E-04  0.187942E+08  0.187942E+08  0.250402E+08  0.250402E+08  0.187953E+08  0.187942E+08
  0.114699E-04  0.187942E+08  0.187942E+08  0.250402E+08  0.250401E+08  0.187953E+08  0.187942E+08
  0.114813E-04  0.187942E+08  0.187942E+08  0.250401E+08  0.250401E+08  0.187953E+08  0.187942E+08
  0.114928E-04  0.187942E+08  0.187942E+08  0.250401E+08  0.250401E+08  0.187953E+08  0.187942E+08
  0.115043E-04  0.187942E+08  0.187942E+08  0.250400E+08  0.250400E+08  0.187953E+08  0.187942E+08
  0.115158E-04  0.187942E+08  0.187942E+08  0.250400E+08  0.250400E+08  0.187953E+08  0.187942E+08
  0.115274E-04  0.187942E+08  0.187942E+08  0.250400E+08  0.250399E+08  0.187953E+08  0.187942E+08
  0.115389E-04  0.187942E+08  0.187942E+08  0.250399E+08  0.250399E+08  0.187953E+08  0.187942E+08
  0.115504E-04  0.187942E+08  0.187942E+08  0.250399E+08  0.250399E+08  0.187953E+08  0.187942E+08
  0.115620E-04  0.187942E+08  0.187942E+08  0.250399E+08  0.250398E+08  0.187953E+08  0.187942E+08
  0.115736E-04  0.187942E+08  0.187942E+08  0.250398E+08  0.250398E+08  0.187953E+08  0.187942E+08
  0.115851E-04  0.187942E+08  0.187942E+08  0.250398E+08  0.250398E+08  0.187953E+08  0.187942E+08
  0.115967E-04  0.187942E+08  0.187942E+08  0.250397E+08  0.250397E+08  0.187953E+08  0.187942E+08
  0.116083E-04  0.187942E+08  0.187942E+08  0.250397E+08  0.250397E+08  0.187953E+08  0.187942E+08
  0.116199E-04  0.187942E+08  0.187942E+08  0.250397E+08  0.250396E+08  0.187953E+08  0.187942E+08
  0.116316E-04  0.187942E+08  0.187942E+08  0.250396E+08  0.250396E+08  0.187953E+08  0.187942E+08
  0.116432E-04  0.187942E+08  0.187942E+08  0.250396E+08  0.250396E+08  0.187953E+08  0.187942E+08
  0.116549E-04  0.187942E+08  0.187942E+08  0.250396E+08  0.250395E+08  0.187953E+08  0.187942E+08
  0.116665E-04  0.187942E+08  0.187942E+08  0.250395E+08  0.250395E+08  0.187953E+08  0.187942E+08
  0.116782E-04  0.187942E+08  0.187942E+08  0.250395E+08  0.250394E+08  0.187953E+08  0.187942E+08
  0.116899E-04  0.187942E+08  0.187942E+08  0.250394E+08  0.250394E+08  0.187953E+08  0.187942E+08
  0.117016E-04  0.187942E+08  0.187942E+08  0.250394E+08  0.250394E+08  0.187953E+08  0.187942E+08
  0.117133E-04  0.187942E+08  0.187942E+08  0.250394E+08  0.250393E+08  0.187953E+08  0.187942E+08
  0.117250E-04  0.187942E+08  0.187942E+08  0.250393E+08  0.250393E+08  0.187953E+08  0.187942E+08
  0.117367E-04  0.187942E+08  0.187942E+08  0.250393E+08  0.250392E+08  0.187953E+08  0.187942E+08
  0.117485E-04  0.187942E+08  0.187942E+08  0.250392E+08  0.250392E+08  0.187953E+08  0.187942E+08
  0.117602E-04  0.187942E+08  0.187942E+08  0.250392E+08  0.250392E+08  0.187953E+08  0.187942E+08
  0.117720E-04  0.187942E+08  0.187942E+08  0.250392E+08  0.250391E+08  0.187953E+08  0.187942E+08
  0.117838E-04  0.187942E+08  0.187942E+08  0.250391E+08  0.250391E+08  0.187953E+08  0.187942E+08
  0.117956E-04  0.187942E+08  0.187942E+08  0.250391E+08  0.250391E+08  0.187953E+08  0.187942E+08
  0.118074E-04  0.187942E+08  0.187942E+08  0.250390E+08  0.250390E+08  0.187953E+08  0.187942E+08
