  0.979354E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.980334E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.981315E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.982296E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.983279E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.984263E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.985248E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.986233E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.987220E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.988208E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.989197E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.990186E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.991177E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.992169E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.993161E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.994155E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
  0.995150E-05  0.221318E+06  0.221318E+06  0.295089E+06  0.295089E+06  0.240279E+06  0.221763E+06
